Source,Target,Weight
1.46,1.47,0.7585446587114818
1.46,1.49,0.7559318119324366
1.46,10.11,0.7062045207805302
1.47,1.49,0.759841338667799
1.47,3.11,0.743516144441867
1.47,3.12,0.7435070095718294
1.47,10.11,0.7679179963238866
1.47,10.12,0.9158561027199655
1.47,10.13,0.8247176779140762
1.47,10.2,0.7345971027399393
1.49,1.5,0.725749142764662
1.49,3.11,0.8359739435697595
1.49,3.12,0.835974282318509
1.49,10.11,0.7806353663403036
1.49,10.12,0.7263957480256031
1.49,10.13,0.7543906026690104
1.49,10.2,0.7798433975901908
1.49,15.11,0.7339008620189851
1.5,3.11,0.7229072588548349
1.5,3.12,0.7228933637660919
1.5,10.11,0.7215052563128205
1.5,10.2,0.7421737867359086
1.5,10.39,0.7741362718943616
1.5,10.41,0.7076874748645631
1.5,10.61,0.8574769341083734
1.5,10.62,0.7985832661029415
1.5,10.84,0.7718629815822432
2.2,16.1,0.7929339350541732
3.11,3.12,0.9999999973703235
3.11,10.11,0.8102146451876594
3.11,10.12,0.7636012765648844
3.11,10.13,0.710881072273526
3.11,10.2,0.8636376496655928
3.12,10.11,0.8101916475399127
3.12,10.12,0.7635788746726678
3.12,10.13,0.7108604693117276
3.12,10.2,0.8636201445686457
3.21,3.22,1.0
3.21,8.11,0.718661736923659
3.21,8.99,0.7445246201470438
3.21,16.29,0.7368095888700614
3.21,22.21,0.7732498300617536
3.21,23.11,0.7387124544122772
3.21,23.19,0.7470838306830698
3.21,23.65,0.708945777055798
3.21,23.7,0.8045952701242655
3.21,23.91,0.7628221177256184
3.21,96.02,0.7958471184233502
3.22,8.11,0.718661736923659
3.22,8.99,0.7445246201470438
3.22,16.29,0.7368095888700614
3.22,22.21,0.7732498300617536
3.22,23.11,0.7387124544122772
3.22,23.19,0.7470838306830698
3.22,23.65,0.708945777055798
3.22,23.7,0.8045952701242655
3.22,23.91,0.7628221177256184
3.22,96.02,0.7958471184233502
5.1,6.1,0.8152396731688054
5.1,8.92,0.7544689517892141
5.1,10.41,0.7289516505423659
5.1,19.1,0.8163112464847607
5.1,19.2,0.8152172291874309
5.1,20.59,0.7296714923606906
6.1,10.41,0.7483804621253927
6.1,19.1,0.7575350335974514
6.1,19.2,0.9149533607492262
6.1,20.59,0.7787350174406276
6.2,35.21,0.7773419569809418
7.1,7.29,0.93907512563023
7.29,24.43,0.7193245289340408
8.11,8.12,0.8337870145364376
8.11,8.99,0.8008987078262301
8.11,23.61,0.7312898647978323
8.11,23.69,0.7183889759340343
8.11,23.7,0.8538847448898331
8.11,23.91,0.7082165910620647
8.12,8.92,0.7058120552941026
8.12,8.99,0.8091777401420337
8.12,23.61,0.745527462670636
8.12,23.65,0.7024879524162787
8.12,23.69,0.7388577490736428
8.12,23.7,0.751602359817129
8.12,23.91,0.7129109809338041
8.91,20.13,0.7110680956925588
8.91,20.15,0.7164618139286765
8.91,20.53,0.7213525589013808
8.91,20.59,0.7654646529525385
8.92,16.21,0.7239533151040712
8.92,19.1,0.8096270672710163
8.92,23.65,0.7132284181701108
8.92,23.69,0.7046767175962733
8.92,23.99,0.725632224595365
8.93,10.81,0.7019556134032592
8.93,11.07,0.7257251392836614
8.93,20.13,0.7134845557564542
8.93,20.14,0.7222726024256121
8.93,20.15,0.7491689781046378
8.93,20.3,0.7191780340751581
8.99,20.13,0.7091450644186086
8.99,23.7,0.764941559051331
8.99,23.91,0.7650086926834817
8.99,24.46,0.721532541165416
10.11,10.12,0.8936899867663558
10.11,10.13,0.8802467534818083
10.11,10.2,0.8342836362480245
10.11,10.39,0.7283031896549153
10.11,15.11,0.7073986412903764
10.12,10.13,0.9034801859159501
10.12,10.2,0.8181473650280808
10.12,10.39,0.7201118570613655
10.13,10.2,0.8371582326412504
10.13,10.39,0.7740425511198825
10.13,10.73,0.7249255688318115
10.13,10.89,0.7383474989842062
10.2,10.31,0.7646478472168013
10.2,10.39,0.8223836064302641
10.2,10.73,0.7230181607749315
10.2,10.84,0.7203559819427535
10.31,10.39,0.8738255298086607
10.31,10.73,0.7025855200111664
10.31,10.84,0.7567328509154279
10.32,10.39,0.8375664532785192
10.32,10.51,0.7376003876775319
10.32,10.81,0.7273576573667753
10.32,10.82,0.7530826544498485
10.32,10.86,0.7280501080368784
10.32,11.07,0.8089362569449577
10.39,10.51,0.74544576152499
10.39,10.61,0.7826849644905253
10.39,10.73,0.7965888515249469
10.39,10.82,0.7689016414658207
10.39,10.84,0.8145628715599711
10.39,10.86,0.7266520239597516
10.39,10.89,0.7377729976189475
10.39,11.07,0.7388026938488255
10.39,20.59,0.7052526135927772
10.41,10.42,0.741939417161501
10.41,10.62,0.73560949340316
10.41,10.84,0.7450391139985366
10.41,19.2,0.7273964782513761
10.41,20.3,0.7074241824820824
10.41,20.59,0.7758608635933114
10.41,21.1,0.7293098018756707
10.42,10.84,0.727376208454534
10.42,20.59,0.710108418879835
10.51,10.52,0.7023836368407437
10.51,10.61,0.7118321089590444
10.51,10.82,0.8179227627287294
10.51,10.86,0.78770246092276
10.51,10.89,0.7554253430929768
10.51,11.07,0.7103730911395968
10.52,10.82,0.7500499859517912
10.52,10.86,0.7357911215756763
10.52,11.07,0.7032705248797461
10.61,10.62,0.814816144813335
10.61,10.71,0.7548156467716884
10.61,10.72,0.7450192555159033
10.61,10.82,0.7704440008106758
10.61,10.84,0.7990584573706269
10.61,10.86,0.8644539964253223
10.61,10.89,0.8110216675380734
10.61,20.59,0.7376019003027887
10.62,10.84,0.7049638526976354
10.62,20.3,0.7179818941177414
10.62,21.1,0.7071899984582951
10.71,10.72,0.9605856544965966
10.71,10.82,0.7350212251036039
10.71,10.86,0.7660779353323195
10.71,10.89,0.7497504341777437
10.72,10.82,0.7559193221585133
10.72,10.86,0.7422524978958982
10.72,10.89,0.7220570554668547
10.73,20.59,0.7061194001159012
10.81,11.07,0.7230708132893171
10.82,10.84,0.7354987381068205
10.82,10.86,0.8534936705581618
10.82,10.89,0.811517940075845
10.82,11.07,0.7473010498647912
10.82,20.59,0.7187155465659855
10.84,10.86,0.7366814283106835
10.84,10.89,0.748761055194322
10.84,20.3,0.7003828175657301
10.84,20.59,0.731003909764352
10.85,10.86,0.7540477709428286
10.85,10.89,0.9187376641283995
10.85,20.41,0.729094068818749
10.85,20.59,0.7017517837013979
10.86,10.89,0.9212595740223501
10.86,10.92,0.7403260200645014
10.86,11.07,0.7167764917645786
10.86,20.12,0.7065775912232167
10.86,20.2,0.7355735574232173
10.86,20.41,0.707471132763364
10.86,20.53,0.7041830416586151
10.86,20.59,0.7439653357638264
10.89,10.91,0.7107789495999038
10.89,10.92,0.7257959022006475
10.89,11.07,0.7337007917572845
10.89,19.2,0.7051098834004291
10.89,20.12,0.7419771426046053
10.89,20.2,0.7272602353798137
10.89,20.3,0.7264921619662752
10.89,20.41,0.7833730846082715
10.89,20.42,0.7411308192502055
10.89,20.53,0.77268994402968
10.89,20.59,0.8152744849722491
10.89,21.1,0.7329286153180022
10.89,21.2,0.7260529014528073
10.89,28.93,0.7320441373806323
10.91,20.53,0.7107047028422331
10.92,20.2,0.7868438505238053
10.92,20.41,0.7120466283595549
10.92,21.2,0.7368412307374324
11.01,11.02,0.8208500968695635
11.01,11.03,0.7309355549067059
11.01,11.04,0.7345834594855262
11.02,11.03,0.7229488525787526
11.02,11.04,0.8844849797087492
11.03,11.04,0.7286790189385856
11.03,11.07,0.7653523323067702
11.04,11.07,0.7066100799679951
11.05,11.06,0.8506080953207608
13.1,13.2,0.7437514932073606
13.1,23.91,0.7115510263891088
13.2,13.91,0.8940850663781628
13.2,13.92,0.7747214889083964
13.2,13.93,0.7132460664949433
13.2,13.94,0.708351985991336
13.2,13.95,0.7788863144415755
13.2,13.96,0.836886983160154
13.2,13.99,0.8037774219851196
13.2,14.14,0.7151949086622489
13.2,14.19,0.7231512411406986
13.2,14.31,0.7120198572719048
13.2,14.39,0.7085514950060533
13.2,17.12,0.7112808837170169
13.2,20.6,0.8726111285534704
13.2,23.14,0.7928399804884263
13.91,13.92,0.798456466735176
13.91,13.94,0.7138748471084857
13.91,13.95,0.7498840528920725
13.91,13.96,0.8392723150060772
13.91,13.99,0.8119158390466049
13.91,14.12,0.740764198408032
13.91,14.13,0.755050634703865
13.91,14.14,0.8182188225627903
13.91,14.19,0.8029614255387176
13.91,14.31,0.7752536163730057
13.91,14.39,0.7717506611548
13.91,17.12,0.758585844161172
13.91,17.22,0.7244317669763806
13.91,20.6,0.776210044252345
13.91,23.14,0.7412741183406828
13.92,13.93,0.7667373071192127
13.92,13.94,0.7669342343164772
13.92,13.95,0.7455607036672116
13.92,13.96,0.8360434525095857
13.92,13.99,0.8556734411071859
13.92,14.12,0.7919510799702628
13.92,14.13,0.7979629225800182
13.92,14.14,0.8465017766338002
13.92,14.19,0.8785736644790153
13.92,14.2,0.7033977557421285
13.92,14.31,0.7866175358625899
13.92,14.39,0.8273118831001296
13.92,16.29,0.7291685181893051
13.92,17.22,0.7781521220293541
13.92,17.24,0.7276658960474459
13.92,20.6,0.7025639381546198
13.92,22.23,0.7556029836098611
13.92,22.29,0.7527270015299213
13.92,23.14,0.7527642050819602
13.92,23.91,0.7393206552749116
13.92,25.99,0.7374576518216249
13.92,28.94,0.7904004580981522
13.92,31.03,0.7140494210289359
13.92,32.99,0.7033654263773519
13.93,13.94,0.7626655918817671
13.93,13.96,0.7659801528670314
13.93,13.99,0.812897318509597
13.93,14.19,0.7260112926295804
13.93,20.6,0.7091252116643159
13.93,22.23,0.7505028883085625
13.94,13.95,0.7515669523694236
13.94,13.96,0.8374779528570119
13.94,13.99,0.8345614469156618
13.94,14.12,0.7151323882527604
13.94,14.19,0.7891957372766558
13.94,20.6,0.7423121239584152
13.94,25.93,0.7292119138380154
13.94,27.31,0.8448770144596122
13.95,13.96,0.8861054668186225
13.95,13.99,0.8074697668899818
13.95,14.19,0.7794980567960579
13.95,17.12,0.7550605122231262
13.95,17.24,0.7420539601831029
13.95,23.14,0.734020813529082
13.96,13.99,0.9134057928195141
13.96,14.12,0.7240329086833117
13.96,14.13,0.7138176084226032
13.96,14.14,0.7391616369524017
13.96,14.19,0.8384025272222781
13.96,14.39,0.7098484261699427
13.96,17.12,0.7812418276726334
13.96,17.22,0.7648957395099888
13.96,17.24,0.8311580634548343
13.96,20.59,0.7009387812254267
13.96,20.6,0.7429269757314223
13.96,22.19,0.736602921296963
13.96,22.21,0.7420728141858425
13.96,22.23,0.8120860939228088
13.96,22.29,0.7842173197735917
13.96,23.14,0.8050391284504825
13.96,23.65,0.7196755318456322
13.96,23.91,0.7652310805640437
13.96,27.31,0.7079408673238059
13.96,28.94,0.7551884553964068
13.99,14.12,0.7186730099054447
13.99,14.13,0.7139980330443291
13.99,14.14,0.7541519346375032
13.99,14.19,0.8129769103933555
13.99,14.31,0.7254186029379582
13.99,14.39,0.7228680002011457
13.99,16.29,0.7083894953247513
13.99,17.12,0.7225747355736258
13.99,17.22,0.7336411032778959
13.99,17.24,0.7751248164045937
13.99,20.6,0.7298719006885945
13.99,22.23,0.7529773395837357
13.99,22.29,0.73686295861657
13.99,23.14,0.806206283217182
13.99,23.65,0.7078802417411636
13.99,23.91,0.7945559415286765
13.99,27.31,0.7378248086806171
13.99,28.94,0.7817975058246378
14.11,14.19,0.7098168121031919
14.11,14.2,0.7524766867421274
14.11,15.12,0.7870230679904323
14.11,15.2,0.7887385008840315
14.12,14.13,0.9789114109796851
14.12,14.14,0.9139495410057362
14.12,14.19,0.897163378092966
14.12,14.31,0.7819101854887307
14.12,14.39,0.8264448134010253
14.13,14.14,0.9270414663129546
14.13,14.19,0.8933932321770666
14.13,14.31,0.8197201984435928
14.13,14.39,0.8453138872304639
14.14,14.19,0.9066338544698186
14.14,14.31,0.8229291751189844
14.14,14.39,0.877894020687647
14.19,14.2,0.767679588915543
14.19,14.31,0.819596587358885
14.19,14.39,0.8341412217607533
14.19,15.12,0.721676094289583
14.19,15.2,0.7556127848857626
14.19,17.22,0.7399920806472324
14.19,22.23,0.7083625629336844
14.19,22.29,0.7303158883567732
14.19,23.91,0.7304825955307567
14.19,28.94,0.7534978738503799
14.19,32.3,0.7216144508976675
14.19,32.99,0.7241529996566755
14.31,14.39,0.7256195041076633
14.31,15.2,0.7159789819456464
14.31,20.6,0.7510916394781515
15.11,15.12,0.7684127003683614
15.12,15.2,0.8471576794921754
15.12,16.29,0.7080733878973052
15.12,22.22,0.7213812579728822
15.12,22.23,0.7161237088390489
15.12,23.91,0.7043237537875706
15.12,32.99,0.7037695029358686
15.2,32.3,0.7040928894076806
16.1,16.21,0.8259396044217995
16.1,16.22,0.8006350082823974
16.1,16.23,0.8220364423143265
16.1,16.24,0.7570422991278197
16.1,16.29,0.7626481744554561
16.1,17.11,0.7541407138996168
16.1,23.65,0.7792626949137373
16.21,16.22,0.7281975831466565
16.21,16.23,0.7420020474550186
16.21,16.29,0.7873873225147742
16.21,17.12,0.7089269033409251
16.21,20.59,0.7039026769886143
16.21,22.21,0.7168861227635939
16.21,22.23,0.7189120056998268
16.21,23.65,0.7766675844345283
16.21,23.91,0.7094539949780776
16.22,16.23,0.8463514895400621
16.22,16.29,0.712226412634863
16.22,23.65,0.7046059134785948
16.23,16.24,0.727796246409522
16.23,16.29,0.7583206856400384
16.23,22.23,0.7356082780284503
16.23,23.61,0.7893469511908987
16.23,25.12,0.8376266039645869
16.23,31.01,0.7094930954815303
16.23,31.02,0.7078487964557442
16.23,31.09,0.7316003174810286
16.24,16.29,0.7905147231742703
16.24,25.91,0.7485969838605954
16.29,17.21,0.7087676651165002
16.29,17.29,0.705988893238499
16.29,22.19,0.7048640309108172
16.29,22.22,0.741687322222759
16.29,22.23,0.7642128842591206
16.29,22.29,0.8242416201152462
16.29,23.14,0.705323819879956
16.29,23.19,0.7399726364291381
16.29,23.49,0.7010907119762687
16.29,23.62,0.7429240083276119
16.29,23.65,0.8291828734757379
16.29,23.69,0.7092521531884316
16.29,23.91,0.775599858492624
16.29,25.99,0.7666038665278894
16.29,28.49,0.7290471561639922
16.29,28.96,0.7060367049460909
16.29,32.12,0.7005131086839269
17.12,17.21,0.77434984501736
17.12,17.22,0.774166597270799
17.12,17.24,0.7817870231777777
17.12,17.29,0.8056708167583746
17.12,22.21,0.7196843435454316
17.12,22.23,0.7572973096568627
17.12,23.14,0.7062215467260166
17.12,23.65,0.706586950672369
17.12,23.91,0.7020332281317165
17.12,24.1,0.7077393844345253
17.12,24.42,0.7284186316662986
17.21,17.22,0.8430792012456138
17.21,17.23,0.8549833350592508
17.21,17.24,0.7262135605544969
17.21,17.29,0.8593665406936319
17.21,22.22,0.7456308327326501
17.21,22.23,0.7023955460041759
17.21,23.65,0.7153755360850287
17.21,28.95,0.8776038515480401
17.22,17.23,0.7773090440982197
17.22,17.24,0.7542754540048899
17.22,17.29,0.7934413511768087
17.22,22.23,0.7453910243294516
17.22,22.29,0.7215088855447978
17.22,23.14,0.7114762907298889
17.22,23.65,0.7230095378830461
17.22,23.99,0.7182756932936344
17.22,28.95,0.7560351380356984
17.23,17.29,0.8514959322613729
17.23,28.95,0.8241207126999665
17.24,17.29,0.7625138104076007
17.24,22.21,0.7052439026236369
17.24,22.23,0.8631391063268754
17.24,23.14,0.7045276147723782
17.24,23.91,0.7082467785253397
17.29,22.23,0.7329678073419882
17.29,23.62,0.7147892512159246
17.29,23.91,0.72572604906334
17.29,28.95,0.8289626546420653
18.13,28.99,0.7784075012423765
19.1,19.2,0.7140248712070822
19.1,20.59,0.7153241600649555
19.2,20.3,0.7229530937562673
19.2,20.53,0.7415125486867511
19.2,20.59,0.8534211074916063
20.12,20.13,0.8046118180394892
20.12,20.14,0.7758858365188039
20.12,20.15,0.7498252466012725
20.12,20.3,0.7777088452346963
20.12,20.53,0.7210457795272637
20.12,20.59,0.7605703823699468
20.12,21.1,0.7553574995176993
20.13,20.14,0.850908792370595
20.13,20.15,0.8813529640698863
20.13,20.3,0.7591786719843341
20.13,20.53,0.7201343877943703
20.13,20.59,0.7717492051049665
20.13,21.1,0.7822587781222006
20.13,24.42,0.7110115993002366
20.13,24.43,0.7380465046568311
20.13,24.45,0.7739079949745086
20.13,24.46,0.8777679253922414
20.14,20.15,0.789507864710413
20.14,20.3,0.7810991565954116
20.14,20.59,0.7573180980739649
20.14,21.1,0.8875043975804376
20.15,20.3,0.7300907605950469
20.15,20.53,0.7389379725719514
20.15,20.59,0.7690544764451392
20.15,21.1,0.7739593896562755
20.16,20.17,0.8017401645468861
20.16,20.3,0.7052878775428592
20.16,38.12,0.7222023429082206
20.17,22.19,0.8117865352278879
20.17,22.21,0.735323032648697
20.2,20.41,0.7978800065813993
20.2,21.2,0.8333010472738521
20.3,20.52,0.8408085669492898
20.3,20.53,0.727879505823748
20.3,20.59,0.839190121689892
20.3,21.1,0.7711604608345053
20.3,23.52,0.7074384677405602
20.41,20.42,0.8196102948709965
20.41,20.59,0.7305680130220354
20.41,21.2,0.7362536413570693
20.51,32.99,0.704476249554585
20.52,20.59,0.7180276839701212
20.53,20.59,0.8165500968306697
20.53,21.1,0.7024422424420413
20.59,21.1,0.8179375364069363
20.59,21.2,0.7532022875456795
20.59,23.2,0.7069431226325893
20.59,23.44,0.7227279734537628
20.59,23.65,0.7081825709278722
20.59,23.91,0.7138493787945801
20.59,23.99,0.7428398989374079
20.59,24.46,0.7495441632146105
20.59,27.9,0.7037601883707737
20.59,28.29,0.7003497147531573
21.1,21.2,0.8419022934885871
22.11,28.12,0.7101827678000401
22.11,28.22,0.7132915263245929
22.11,28.3,0.7229969517491733
22.11,29.1,0.8040360169888302
22.11,29.2,0.7212325971524833
22.11,29.31,0.7357137637967012
22.11,29.32,0.7218782881482105
22.11,30.91,0.7365182454247268
22.19,22.21,0.7589971409721417
22.19,22.23,0.72801071877056
22.19,22.29,0.7040474906432158
22.19,25.92,0.7043292403179544
22.19,28.96,0.740885961219186
22.21,22.23,0.810161907192748
22.21,23.11,0.7227696945202983
22.21,23.19,0.7098205720718705
22.21,23.91,0.7448497673077985
22.21,24.42,0.7599443324217328
22.21,24.44,0.7116071550980176
22.22,22.23,0.7576289835846486
22.22,22.29,0.731422000980195
22.22,23.13,0.7753191540791682
22.22,25.91,0.7015928936618827
22.22,25.92,0.8437077926306777
22.23,22.29,0.7876601217918247
22.23,23.12,0.7158969022896955
22.23,23.19,0.7084799282407834
22.23,23.31,0.7487834040112619
22.23,23.42,0.7025776062455794
22.23,23.61,0.7033980564421828
22.23,23.62,0.7159866885978464
22.23,23.65,0.7469427258824392
22.23,23.7,0.7356389990008203
22.23,23.91,0.7495303789426138
22.23,25.92,0.7196702678112136
22.23,25.99,0.702972040638106
22.23,27.4,0.7265576227232761
22.23,27.9,0.7011243209360986
22.23,28.96,0.7057706943841744
22.23,31.03,0.7307128537151335
22.23,32.5,0.7593078950354664
22.23,32.99,0.7501813541618645
22.29,23.19,0.7295542718694926
22.29,23.49,0.7903155251844454
22.29,23.91,0.709024746071616
22.29,25.99,0.8138602266765554
22.29,28.96,0.777371001174523
22.29,32.5,0.7082307167565803
23.11,23.12,0.776176992507054
23.11,23.14,0.7719957054358938
23.11,23.19,0.8219907730235629
23.11,23.7,0.8082568813636251
23.11,23.91,0.7022420734652628
23.12,23.14,0.761212212297509
23.12,23.19,0.8083378234202848
23.12,27.31,0.7011604154018835
23.12,30.99,0.7336272644323946
23.12,32.5,0.7253662360471075
23.13,23.19,0.7715755254625424
23.13,25.92,0.7281356096408932
23.14,23.19,0.8440672002990834
23.14,23.65,0.7555331957839304
23.14,23.99,0.7307940445752238
23.14,27.31,0.7555428794963086
23.19,25.99,0.7263600163735403
23.19,32.5,0.7571710810222476
23.2,23.31,0.7849597714496965
23.2,23.32,0.7185362089200839
23.2,23.62,0.7266111722410952
23.2,23.63,0.822124891906596
23.2,23.64,0.822124891906596
23.2,23.65,0.7375710507327746
23.2,23.69,0.7151543857992445
23.2,23.99,0.7285713212434257
23.31,23.32,0.7989340504930317
23.31,23.42,0.7206917558816038
23.31,23.65,0.7155957391748546
23.31,23.7,0.7031313643820113
23.32,23.62,0.738941601518745
23.32,23.65,0.7092971894402933
23.41,23.42,0.7916756438847466
23.41,23.44,0.7503537904898574
23.43,27.9,0.7418043987936932
23.44,23.49,0.7345949782859814
23.44,25.99,0.7010997832881349
23.44,28.21,0.7025666606809053
23.49,25.99,0.7780498490654598
23.51,23.52,0.7044837491573137
23.51,23.65,0.7095593581656077
23.51,23.69,0.741614332513829
23.52,23.65,0.7155938254437881
23.61,23.65,0.7189988295618338
23.61,23.69,0.8477254665336331
23.61,23.7,0.719911825048492
23.61,23.91,0.7218465926643144
23.61,25.11,0.7009589104008747
23.62,23.65,0.8878246570021768
23.62,23.69,0.7918849405090052
23.62,23.99,0.7190457659759989
23.63,23.64,1.0000000000000002
23.65,23.69,0.8307050895954025
23.65,23.7,0.7129501330986023
23.65,23.91,0.7682501874128705
23.65,23.99,0.751670216472753
23.69,23.7,0.7367008309705141
23.69,23.91,0.7759000718322585
23.69,23.99,0.7422386126252015
23.7,23.91,0.7806694436176134
23.91,23.99,0.7197943166783248
23.91,25.73,0.7142016554337967
23.91,28.49,0.7242368210292881
23.91,28.94,0.744767779833181
23.91,28.96,0.7131648944946444
23.99,27.9,0.7765063474343454
23.99,71.11,0.703947818277163
24.1,24.2,0.8393972111878061
24.1,24.31,0.8978403602647613
24.1,24.32,0.9810931693864878
24.1,24.33,0.8486987649732601
24.1,24.34,0.9049194572883504
24.1,24.42,0.8195769424646258
24.1,24.43,0.7064309196565257
24.1,24.44,0.8083426144336832
24.1,24.45,0.7288041766455311
24.1,25.93,0.7901442957766854
24.1,25.94,0.7428460925910998
24.2,24.31,0.7917686516615831
24.2,24.32,0.8324348328071426
24.2,24.33,0.8133153201556185
24.2,24.34,0.8119140342079828
24.2,24.42,0.7400887575123383
24.2,24.44,0.7823615334208641
24.2,24.45,0.7055887168269058
24.2,24.51,0.8537420350444126
24.2,24.52,0.8661583223912555
24.2,25.11,0.7165544288154562
24.2,25.29,0.716720864312811
24.2,25.93,0.7958161400711936
24.2,25.94,0.7914473525233304
24.2,25.99,0.7057157522112061
24.31,24.32,0.8583829444784241
24.31,24.33,0.8869068951092898
24.31,24.34,0.8321629513960418
24.31,24.42,0.7733937843103429
24.31,24.44,0.7970261586350847
24.31,24.45,0.7304044180927307
24.31,25.93,0.7688433915040133
24.32,24.33,0.8159155589594692
24.32,24.34,0.8658560719509499
24.32,24.42,0.768966061163332
24.32,24.44,0.7579556803027027
24.32,25.93,0.7476930369149786
24.32,25.94,0.7111651106390139
24.33,24.34,0.813113124735331
24.33,24.42,0.7528057438907854
24.33,24.44,0.7691890707669002
24.33,24.45,0.7253421354336298
24.33,24.51,0.7066426751582441
24.33,24.52,0.7243102571500039
24.33,25.11,0.8265460205886326
24.33,25.93,0.7996712298457239
24.33,25.94,0.7586896885309862
24.33,25.99,0.7229887109320702
24.34,24.42,0.7611420053999811
24.34,24.43,0.7035802336282923
24.34,24.44,0.8426779539585634
24.34,24.45,0.781962211729673
24.34,24.52,0.715357880108008
24.34,25.93,0.8565927356887422
24.34,25.94,0.793406292540699
24.34,25.99,0.7085023888518278
24.41,24.43,0.7486178656476787
24.41,32.12,0.7484643456611547
24.42,24.43,0.7919593327691792
24.42,24.44,0.8742148263480579
24.42,24.45,0.8499295111683465
24.42,25.93,0.7307075170868745
24.43,24.44,0.8089891714755737
24.43,24.45,0.8631259326680997
24.43,24.46,0.7160447923990665
24.43,38.11,0.7144854868964523
24.44,24.45,0.8576850575052664
24.44,25.93,0.8234410580883201
24.44,25.94,0.7052509455429985
24.45,24.46,0.7482817940458699
24.45,25.93,0.7577584087365337
24.45,25.99,0.7116038477342188
24.45,38.11,0.7290028054496014
24.51,24.52,0.9960979261526204
24.51,25.93,0.7143475159204971
24.51,25.94,0.7736630102596265
24.51,25.99,0.7185858181647378
24.52,25.11,0.709329229926225
24.52,25.93,0.7302604118452751
24.52,25.94,0.7942660263782757
24.52,25.99,0.7253081581012105
25.11,25.93,0.7270986526090882
25.11,25.94,0.7021716424004475
25.11,25.99,0.7527159883488249
25.21,25.3,0.85290099869095
25.21,27.51,0.7043758678151361
25.21,27.52,0.8143582153775356
25.29,25.91,0.876178812253667
25.29,25.92,0.778706500490014
25.29,25.93,0.7100398900795731
25.29,28.29,0.7220059435912418
25.29,35.21,0.7268007193512745
25.3,27.11,0.7072039016138281
